restrictives	2.51587384371168
resté	2.2148438480477
restée	1.91381385238372
restés	2.2148438480477
retard	1.73772259332804
retarder	2.51587384371168
retards	1.81690383937566
retardée	2.51587384371168
retenait	2.2148438480477
retenu	1.81690383937566
retenue	1.61278385671974
retenus	1.91381385238372
retiendra	2.2148438480477
retient	2.03875258899202
retire	2.03875258899202
retirer	1.51587384371168
retirerait	2.51587384371168
retiré	2.51587384371168
retirée	1.73772259332804
retirées	2.2148438480477
retirés	2.2148438480477
retour	0.767685816705479
retourne	1.67077580369742
retourner	2.2148438480477
retourné	2.2148438480477
retrace	1.81690383937566
retracent	2.51587384371168
retrait	0.640812580319979
retraite	2.51587384371168
retranché	2.2148438480477
retranchés	1.81690383937566
retransmises	1.91381385238372
retrouvailles	2.51587384371168
retrouvait	2.2148438480477
retrouve	1.67077580369742
retrouvent	1.67077580369742
retrouver	1.40193049140484
retrouvez	2.51587384371168
retrouvé	1.03875258899202
retrouvée	2.03875258899202
retrouvées	2.03875258899202
retrouvés	1.23712024275885
revanche	1.61278385671974
revanché	2.51587384371168
revenait	2.51587384371168
revendication	1.40193049140484
revendications	2.51587384371168
revendique	1.15414600769409
revendiquent	2.03875258899202
revendiquer	2.51587384371168
revendiqué	0.872421167225492
revendiquée	2.03875258899202
revenir	1.81690383937566
revenu	1.81690383937566
revers	1.56163133427235
reviennent	1.81690383937566
revient	1.51587384371168
revigorer	2.2148438480477
revivre	2.03875258899202
revoir	2.2148438480477
revu	1.67077580369742
revue	1.67077580369742
revécu	2.2148438480477
reçoit	2.51587384371168
reçu	1.51587384371168
reçue	1.81690383937566
reçus	2.51587384371168
rfa	2.51587384371168
rg	2.2148438480477
rhabiller	2.51587384371168
rhin	2.51587384371168
rhénanie	2.2148438480477
ricard	2.2148438480477
ricardo	2.2148438480477
rice	1.36974580803344
richard	2.51587384371168
riche	2.51587384371168
richter	1.40193049140484
rien	1.10090049574086
rights	2.03875258899202
rigoureuse	2.2148438480477
rigoureux	2.03875258899202
rio	2.03875258899202
riposte	1.81690383937566
ripostera	2.03875258899202
riposté	2.2148438480477
rire	1.43669259766405
risque	1.17345116288947
risquent	2.2148438480477
risques	1.17345116288947
ristourne	1.81690383937566
rita	1.43669259766405
rite	2.03875258899202
rival	1.91381385238372
rivale	2.2148438480477
rivalité	2.51587384371168
rivaux	1.91381385238372
rive	2.51587384371168
rizkar	2.03875258899202
robe	2.51587384371168
robert	2.2148438480477
roberto	2.03875258899202
robertson	1.81690383937566
robin	2.2148438480477
robles	2.2148438480477
robot	2.03875258899202
robotisé	2.51587384371168
roccasecca	2.2148438480477
rocher	1.36974580803344
rock	1.67077580369742
rodney	1.67077580369742
rodriguez	2.2148438480477
roi	1.51587384371168
roissy	1.73772259332804
roland	2.2148438480477
romain	2.2148438480477
roman	2.2148438480477
romano	2.51587384371168
rome	1.2148438480477
rompt	1.91381385238372
rompu	2.51587384371168
roquette	1.73772259332804
roquettes	1.26060133860837
rosa	2.2148438480477
rosaire	2.51587384371168
rosiers	2.51587384371168
rotenbourg	1.91381385238372
roues	2.03875258899202
rouge	1.61278385671974
roulait	1.91381385238372
roulant	2.03875258899202
rouler	1.51587384371168
roumain	2.51587384371168
roumaines	2.51587384371168
roumains	1.23712024275885
roumanie	1.339782584656
rousse	2.51587384371168
route	1.36974580803344
routes	1.73772259332804
rouvert	2.03875258899202
rouvrir	1.81690383937566
rove	1.56163133427235
roy	2.2148438480477
royal	1.67077580369742
royales	2.51587384371168
royaume	0.79987050007688
rsf	1.67077580369742
rue	1.339782584656
rues	1.73772259332804
rugova	1.91381385238372
ruines	2.51587384371168
rumeurs	1.43669259766405
rumsas	2.03875258899202
rumsfeld	1.73772259332804
rural	1.91381385238372
rushing	1.91381385238372
russe	1.17345116288947
russel	2.51587384371168
russell	2.51587384371168
russes	1.43669259766405
russie	1.23712024275885
ruth	2.03875258899202
rwanda	1.73772259332804
rwandais	1.91381385238372
ryad	1.81690383937566
rythme	2.51587384371168
râté	2.2148438480477
règle	1.51587384371168
règlement	1.73772259332804
règles	1.91381385238372
règnait	1.91381385238372
règne	1.43669259766405
réacteur	2.51587384371168
réacteurs	2.51587384371168
réaction	1.40193049140484
réactions	1.2854249223334
réactivé	2.51587384371168
réaffectés	2.03875258899202
réaffirme	1.61278385671974
réaffirmé	1.339782584656
réagi	1.91381385238372
réagir	1.339782584656
réagissant	1.81690383937566
réagissent	2.03875258899202
réagit	2.2148438480477
réalisateur	1.73772259332804
réalise	2.2148438480477
réalisé	1.81690383937566
réalisée	2.51587384371168
réalisés	2.03875258899202
réaménagement	2.51587384371168
réaménagée	2.51587384371168
réanimation	1.81690383937566
réapprovisionner	2.51587384371168
rébellion	1.43669259766405
récemment	1.43669259766405
récent	1.56163133427235
récente	1.81690383937566
récentes	2.2148438480477
récents	2.2148438480477
réchauffement	2.51587384371168
récidive	1.67077580369742
récit	2.03875258899202
récits	2.2148438480477
réclamant	1.81690383937566
réclame	1.61278385671974
réclament	1.81690383937566
réclamer	2.2148438480477
réclamé	1.36974580803344
réclamée	2.51587384371168
réclamés	2.51587384371168
récoltés	2.03875258899202
récompense	1.91381385238372
récompenses	2.03875258899202
réconciliation	1.47448115855345
réconcilitation	2.51587384371168
récupérer	2.03875258899202
récupéré	2.2148438480477
récupérés	2.2148438480477
rédaction	1.73772259332804
réduction	2.51587384371168
réduire	1.43669259766405
réduit	1.67077580369742
réduite	1.91381385238372
réel	1.47448115855345
réelle	2.2148438480477
réexaminer	2.51587384371168
réfléchit	1.67077580369742
réformateur	2.2148438480477
réforme	1.61278385671974
réformes	1.67077580369742
réfugier	2.51587384371168
réfugiés	2.03875258899202
référence	1.61278385671974
référendaire	2.03875258899202
référendum	0.853116012030105
référendums	1.81690383937566
régence	2.51587384371168
régime	1.26060133860837
régimes	2.51587384371168
région	1.10090049574086
régional	2.2148438480477
régionales	2.2148438480477
régions	1.31175386105575
régler	1.81690383937566
réglera	2.51587384371168
réglé	2.03875258899202
réglée	2.2148438480477
régnant	2.51587384371168
régulièrement	1.56163133427235
réincarcération	2.51587384371168
réinstallation	2.51587384371168
réitère	2.2148438480477
réitérer	2.51587384371168
rénégociation	2.51587384371168
réopérée	2.51587384371168
réouverture	2.51587384371168
répandue	2.2148438480477
répercussions	1.47448115855345
répertoriant	2.03875258899202
réplique	1.56163133427235
répliques	1.73772259332804
répondent	2.51587384371168
répondre	2.2148438480477
répondrons	2.2148438480477
répondu	1.40193049140484
réponse	1.11793383503964
réponses	1.2148438480477
répression	1.40193049140484
réprimer	2.03875258899202
réprimée	2.51587384371168
réprésailles	2.51587384371168
républicain	1.47448115855345
républicaine	1.47448115855345
républicains	1.73772259332804
république	1.11793383503964
réputé	2.51587384371168
répétition	1.81690383937566
réseau	0.984394926669424
réseaux	2.51587384371168
réserve	1.61278385671974
réserves	1.91381385238372
réservé	1.40193049140484
réside	2.03875258899202
résident	2.51587384371168
résidentiel	2.03875258899202
résidents	1.61278385671974
résistance	2.51587384371168
résisté	1.81690383937566
résolues	2.2148438480477
résolument	2.2148438480477
résolution	1.40193049140484
résoudre	1.73772259332804
résultat	1.40193049140484
résultats	0.913813852383717
résume	2.51587384371168
rétablie	2.51587384371168
rétablies	2.2148438480477
rétablir	1.91381385238372
rétablissement	1.51587384371168
rétention	1.91381385238372
réticences	1.61278385671974
rétrogradé	1.91381385238372
réuni	1.61278385671974
réunie	1.81690383937566
réunies	2.2148438480477
réunification	2.03875258899202
réunion	1.43669259766405
réunions	2.2148438480477
réunir	1.91381385238372
réunira	2.51587384371168
réuniront	2.51587384371168
réunis	1.15414600769409
réunissait	1.81690383937566
réunissent	1.91381385238372
réunit	2.03875258899202
réussi	1.43669259766405
réussite	2.51587384371168
réveil	2.2148438480477
réveillon	2.2148438480477
réveillonné	2.51587384371168
révision	1.91381385238372
révisionnisme	2.2148438480477
révisé	1.91381385238372
révolte	2.03875258899202
révolté	1.91381385238372
révolution	1.2148438480477
révolutionnaires	2.2148438480477
révulse	1.81690383937566
révulsé	2.2148438480477
révèle	1.2148438480477
révèlent	2.03875258899202
révélation	2.51587384371168
révélations	1.339782584656
révéler	2.2148438480477
révélé	1.61278385671974
rééducation	2.51587384371168
réélection	2.2148438480477
réélire	2.51587384371168
réélu	1.81690383937566
réélue	2.2148438480477
rééxaminer	1.91381385238372
rênes	1.56163133427235
rêve	1.67077580369742
rôle	0.984394926669424
s	0.10763387839983
sa	0.17941410986315
saad	1.61278385671974
saadoun	2.03875258899202
sabaoui	2.51587384371168
sabbah	2.51587384371168
saboter	2.2148438480477
sabrina	2.03875258899202
sac	2.03875258899202
sacerdoce	2.03875258899202
sacre	2.51587384371168
sacrifices	2.03875258899202
sacrifiés	2.2148438480477
sacré	2.03875258899202
sacs	2.03875258899202
saddam	0.635060251430888
sadique	1.36974580803344
saffir	1.91381385238372
sahara	2.2148438480477
sahel	2.2148438480477
sain	2.03875258899202
sains	1.81690383937566
saint	1.2148438480477
sainte	1.91381385238372
sainteté	2.03875258899202
saints	1.91381385238372
saisi	1.81690383937566
saisie	1.81690383937566
saisine	1.67077580369742
saisir	2.03875258899202
sait	1.67077580369742
saito	2.51587384371168
salafistes	1.91381385238372
salam	1.81690383937566
salariés	2.03875258899202
salle	1.73772259332804
salles	2.2148438480477
salon	2.51587384371168
saluant	1.91381385238372
salue	2.2148438480477
saluer	2.51587384371168
salut	2.2148438480477
salué	1.81690383937566
salve	1.73772259332804
salves	1.56163133427235
samarra	1.91381385238372
samedi	0.366654731056299
samuel	1.91381385238372
san	1.81690383937566
sana	2.51587384371168
sanction	2.2148438480477
sanctionné	2.2148438480477
sanctions	1.47448115855345
sanctuaire	1.91381385238372
sandra	2.2148438480477
sandri	2.51587384371168
sang	1.2148438480477
sanglant	2.2148438480477
sanglante	1.36974580803344
sanitaire	1.81690383937566
sanitaires	2.51587384371168
sanour	2.03875258899202
sans	0.436692597664054
santa	1.2854249223334
santiago	2.2148438480477
santorin	2.51587384371168
santé	0.984394926669424
saoudien	2.2148438480477
saoudienne	2.03875258899202
saoudiennes	2.2148438480477
saoudiens	2.51587384371168
saoudite	1.47448115855345
sarajevo	2.2148438480477
sarkozy	1.56163133427235
satan	2.03875258899202
satisfaire	1.73772259332804
satisfait	2.2148438480477
satisfaite	2.51587384371168
saturés	2.51587384371168
sauf	2.03875258899202
saufs	1.81690383937566
sauter	1.36974580803344
sauvegarder	2.2148438480477
sauver	1.56163133427235
sauvetage	1.91381385238372
sauvetages	2.2148438480477
sauveteurs	1.56163133427235
sauvé	1.73772259332804
sauvée	2.51587384371168
sauvés	2.2148438480477
savaient	1.81690383937566
savait	2.51587384371168
save	2.2148438480477
savoir	1.2854249223334
saxonne	1.73772259332804
sbs	2.51587384371168
scandale	1.05347584581272
scandaleux	2.2148438480477
sceller	2.51587384371168
scellé	2.2148438480477
scellés	1.91381385238372
sceptiques	2.2148438480477
schengen	1.73772259332804
schiavo	1.43669259766405
schiphol	1.91381385238372
schockenhoff	1.81690383937566
schroeder	2.51587384371168
schröder	0.853116012030105
schwarzenegger	1.47448115855345
schwarzy	1.91381385238372
sciences	1.91381385238372
scientifiques	1.91381385238372
scolaire	1.67077580369742
scolaires	2.51587384371168
score	1.91381385238372
scores	2.2148438480477
scotland	1.05347584581272
scott	1.91381385238372
scruter	2.2148438480477
scrutin	1.01072386539177
scrutins	2.2148438480477
scène	1.11793383503964
scènes	1.81690383937566
scénario	1.40193049140484
scénarios	1.40193049140484
sdf	2.03875258899202
sdérot	2.51587384371168
se	0.0625555036646414
sean	1.91381385238372
sebastian	2.51587384371168
second	1.05347584581272
seconde	1.17345116288947
secondes	1.73772259332804
secoue	2.2148438480477
secouent	1.91381385238372
secouristes	2.51587384371168
secours	1.03875258899202
secousse	1.67077580369742
secousses	1.91381385238372
secoué	1.56163133427235
secoués	2.03875258899202
secret	1.81690383937566
secrets	1.339782584656
secrète	2.03875258899202
secrètes	1.61278385671974
secrétaire	1.51587384371168
secteur	1.67077580369742
secteurs	2.2148438480477
securitas	1.81690383937566
sein	1.73772259332804
seine	2.2148438480477
seize	1.91381385238372
seleçao	2.2148438480477
seller	1.67077580369742
sellette	1.67077580369742
selon	0.33689689641851
semaine	0.689799041010853
semaines	0.825677763683165
semant	2.2148438480477
semblait	2.51587384371168
semble	1.06871581236946
semblent	1.81690383937566
semer	2.2148438480477
semé	2.51587384371168
senji	2.51587384371168
sens	2.51587384371168
sensibilisée	2.51587384371168
sensibilité	2.2148438480477
sensibles	2.03875258899202
sentent	2.51587384371168
senti	1.81690383937566
sentie	2.51587384371168
sentiment	2.2148438480477
sentiments	1.73772259332804
sept	0.984394926669424
septembre	0.752445850148742
septième	2.2148438480477
sera	0.723482154213425
seraient	1.36974580803344
serait	0.936090247094869
serbe	1.81690383937566
serbes	1.47448115855345
serbie	1.73772259332804
serein	2.51587384371168
serge	1.81690383937566
serial	2.51587384371168
serment	1.73772259332804
sermonne	1.81690383937566
serons	2.2148438480477
seront	1.2854249223334
serré	1.56163133427235
serrée	2.51587384371168
sert	2.03875258899202
servant	1.91381385238372
service	1.36974580803344
services	0.862661329936335
servir	2.03875258899202
ses	0.25342275398125
session	2.03875258899202
seuil	2.03875258899202
seul	1.15414600769409
seule	1.08451007955269
seulement	1.91381385238372
seules	1.91381385238372
seuls	1.91381385238372
seurat	1.81690383937566
sexagénaire	2.2148438480477
sexe	1.51587384371168
sexes	2.03875258899202
sexuel	2.2148438480477
sexuelle	2.2148438480477
sexuels	1.15414600769409
sgrena	1.81690383937566
shabbat	2.2148438480477
shanghai	2.51587384371168
sharon	0.658541347280411
sharonisme	1.67077580369742
sharoniste	1.67077580369742
sheehan	1.73772259332804
shepherd	2.2148438480477
sherpas	1.91381385238372
shimon	1.91381385238372
shirat	2.51587384371168
shirin	2.51587384371168
shiva	2.2148438480477
shoah	1.56163133427235
shoot	1.67077580369742
shore	2.51587384371168
show	2.03875258899202
si	0.566483837066766
sibérienne	2.51587384371168
sicario	2.51587384371168
sicile	2.03875258899202
sida	1.73772259332804
sidique	2.51587384371168
sifflements	1.91381385238372
signal	2.51587384371168
signalé	1.91381385238372
signalée	2.2148438480477
signalés	2.51587384371168
signature	2.2148438480477
signe	1.67077580369742
signer	2.2148438480477
signera	2.2148438480477
significatif	2.2148438480477
significative	2.51587384371168
signifie	1.91381385238372
signifierait	2.2148438480477
signifié	2.2148438480477
signoles	1.91381385238372
signé	1.61278385671974
signée	2.51587384371168
sil	1.91381385238372
silence	1.36974580803344
silencieux	1.81690383937566
sillage	1.91381385238372
silva	1.81690383937566
silvio	1.81690383937566
simeulue	2.51587384371168
simon	1.81690383937566
simona	2.03875258899202
simple	1.73772259332804
simplement	2.03875258899202
simpson	1.91381385238372
simultanées	1.67077580369742
simultanément	1.81690383937566
sinabang	2.51587384371168
sinaï	2.51587384371168
sincères	2.51587384371168
sine	2.2148438480477
singapour	2.03875258899202
singulier	1.67077580369742
sinistre	1.61278385671974
sinistrée	2.03875258899202
sinistrées	1.43669259766405
sinistrés	1.26060133860837
sinon	2.51587384371168
sirleaf	1.31175386105575
sismique	1.91381385238372
sismiques	1.81690383937566
site	1.03875258899202
sites	1.339782584656
situation	0.853116012030105
situe	2.2148438480477
situé	1.81690383937566
située	2.51587384371168
sitôt	1.81690383937566
six	0.79159797411089
sixtine	1.91381385238372
siècle	1.339782584656
siècles	1.73772259332804
siège	1.11793383503964
sièges	1.2854249223334
ski	2.51587384371168
sky	2.51587384371168
slapping	1.91381385238372
slave	2.51587384371168
slikken	1.91381385238372
slip	2.2148438480477
smoking	1.51587384371168
sms	1.91381385238372
sniper	1.47448115855345
sobre	2.03875258899202
social	1.339782584656
sociale	1.51587384371168
socialisme	2.51587384371168
socialiste	1.47448115855345
socialistes	1.73772259332804
socialites	2.03875258899202
sociaux	1.43669259766405
sociologue	2.03875258899202
société	1.10090049574086
sociétés	2.51587384371168
socrate	1.51587384371168
sodano	2.51587384371168
sofres	1.51587384371168
soi	2.51587384371168
soient	2.51587384371168
soigné	1.91381385238372
soins	1.67077580369742
soir	0.345612128316722
soirs	2.51587384371168
soirée	1.47448115855345
soit	1.10090049574086
soixantaine	1.81690383937566
soixante	1.36974580803344
soixantième	2.51587384371168
sol	1.36974580803344
soldat	1.26060133860837
soldate	1.51587384371168
soldats	0.892624553313778
sole	2.2148438480477
solennelle	1.73772259332804
solennellement	2.03875258899202
solidarité	1.51587384371168
solidarités	1.91381385238372
solide	1.73772259332804
solitaire	1.73772259332804
sollicitude	2.51587384371168
sollicité	2.51587384371168
solution	1.56163133427235
solutions	2.51587384371168
sombrait	2.2148438480477
sommant	2.03875258899202
somme	2.51587384371168
sommes	1.81690383937566
sommet	0.767685816705479
sommé	2.51587384371168
sommée	1.73772259332804
son	0.0733940746472305
sondage	1.43669259766405
sondages	1.2148438480477
sonde	2.2148438480477
sondés	2.03875258899202
sonné	1.81690383937566
sonnée	2.03875258899202
sonore	2.03875258899202
sont	0.202006623342526
sophie	1.67077580369742
sordide	2.2148438480477
sort	1.10090049574086
sortant	1.36974580803344
sortent	1.73772259332804
sorti	1.47448115855345
sortie	1.61278385671974
sortir	1.47448115855345
sortis	1.91381385238372
sos	2.51587384371168
sosoliso	2.03875258899202
souche	1.91381385238372
soudan	2.2148438480477
soudanaise	2.03875258899202
soueïra	2.51587384371168
souffle	1.91381385238372
souffrait	2.03875258899202
souffrance	2.51587384371168
souffrant	2.2148438480477
souffrent	2.51587384371168
souffriraient	2.51587384371168
souhait	2.51587384371168
souhaite	1.40193049140484
souhaitent	2.03875258899202
souhaité	1.81690383937566
souk	2.51587384371168
souks	2.51587384371168
soulagement	1.73772259332804
soulevé	2.2148438480477
soulignant	2.2148438480477
souligne	1.08451007955269
soulignent	2.2148438480477
souligné	2.03875258899202
soulève	1.67077580369742
soumettre	2.51587384371168
soumis	1.81690383937566
soupe	2.03875258899202
soupçonné	1.17345116288947
soupçonnées	1.91381385238372
soupçonnés	2.03875258899202
soupçons	1.51587384371168
source	1.91381385238372
sources	1.81690383937566
sourd	1.91381385238372
sourire	1.81690383937566
sous	0.607388824833029
sousin	1.81690383937566
soussan	1.51587384371168
soutenir	2.03875258899202
soutenu	1.91381385238372
soutenue	2.51587384371168
souterrain	2.2148438480477
soutien	0.971805799361403
soutient	2.51587384371168
souvenir	1.43669259766405
souvent	1.81690383937566
souverain	1.08451007955269
souverainiste	2.2148438480477
souviennent	1.81690383937566
souvient	1.67077580369742
soviétique	2.51587384371168
soyez	2.03875258899202
spd	1.2854249223334
spectaculaire	2.2148438480477
spielberg	1.56163133427235
spinetta	2.03875258899202
spirale	1.81690383937566
spirituel	2.03875258899202
spirituelles	2.51587384371168
spontané	2.03875258899202
sportif	1.73772259332804
sportifs	2.51587384371168
sprint	2.2148438480477
spuiten	1.91381385238372
spécial	1.56163133427235
spécialiste	1.19365454897776
spécialistes	2.03875258899202
spécialisé	2.51587384371168
spécialisée	1.91381385238372
spécialisées	1.91381385238372
spéciaux	2.51587384371168
spécifique	2.03875258899202
spéculations	2.03875258899202
spécule	2.2148438480477
square	2.03875258899202
srebrenica	1.91381385238372
sri	1.73772259332804
st	2.03875258899202
stabilisation	2.51587384371168
stabilisées	2.51587384371168
stable	1.91381385238372
stade	1.51587384371168
stan	1.56163133427235
stanley	2.2148438480477
star	1.03875258899202
stark	2.03875258899202
stars	1.73772259332804
state	1.67077580369742
station	1.61278385671974
stationnaire	1.91381385238372
stations	1.91381385238372
statut	1.73772259332804
stephen	1.81690383937566
steven	1.73772259332804
steward	1.91381385238372
stewart	1.81690383937566
stockholm	1.81690383937566
stockwell	1.91381385238372
stoiber	2.2148438480477
stopper	1.91381385238372
stratèges	2.2148438480477
stratégie	1.43669259766405
straw	1.73772259332804
street	1.56163133427235
stress	2.2148438480477
stricte	2.51587384371168
style	2.03875258899202
stèles	2.03875258899202
stéphane	1.73772259332804
su	2.2148438480477
subi	1.56163133427235
subie	2.2148438480477
subir	1.91381385238372
subis	2.2148438480477
subissent	2.51587384371168
subit	2.2148438480477
subite	2.51587384371168
submergé	2.51587384371168
substance	2.51587384371168
successeur	1.31175386105575
successeurs	2.2148438480477
succession	1.73772259332804
successives	2.03875258899202
succombé	2.51587384371168
succède	1.81690383937566
succèdent	1.91381385238372
succès	1.19365454897776
succéder	1.91381385238372
succédera	2.51587384371168
sud	0.511552469929036
suez	1.81690383937566
suffi	2.51587384371168
suffit	2.51587384371168
suffrage	1.91381385238372
suffrages	1.40193049140484
suggère	1.91381385238372
suggèrent	2.03875258899202
suggérant	2.2148438480477
suicide	0.81690383937566
suicides	2.51587384371168
suicidé	1.81690383937566
suis	1.43669259766405
suisse	1.08451007955269
suisses	1.56163133427235
suit	1.61278385671974
suite	0.892624553313778
suites	1.47448115855345
suivante	2.51587384371168
suivi	1.67077580369742
suivie	2.51587384371168
suivre	1.61278385671974
suivront	2.51587384371168
sujet	2.03875258899202
sujets	1.43669259766405
sulfureux	1.91381385238372
sumatra	2.03875258899202
sun	1.43669259766405
sunday	1.81690383937566
sunnite	1.56163133427235
sunnites	1.36974580803344
sunshine	1.73772259332804
supermarché	2.03875258899202
superviser	2.51587384371168
supplémentaire	2.51587384371168
supplémentaires	2.2148438480477
supporters	2.03875258899202
supprimer	2.2148438480477
suprématie	2.51587384371168
suprême	0.959571342944392
supérieurs	2.03875258899202
sur	0.0231134546848415
surenchère	1.91381385238372
surfeurs	2.03875258899202
surmonter	1.91381385238372
surnomment	2.51587384371168
surprise	1.08451007955269
surprises	2.2148438480477
surptise	2.51587384371168
surs	2.2148438480477
sursis	1.91381385238372
surtout	1.36974580803344
surveillaient	2.2148438480477
surveillance	2.2148438480477
surveillée	2.51587384371168
survenir	2.2148438480477
survenu	1.51587384371168
survenue	1.73772259332804
survenues	2.51587384371168
surviennent	2.2148438480477
survient	2.51587384371168
survivant	1.40193049140484
survivants	1.15414600769409
survol	1.81690383937566
survécu	1.91381385238372
susanne	1.81690383937566
susceptibles	2.03875258899202
suscite	1.51587384371168
susciter	2.2148438480477
suscité	1.51587384371168
suse	2.51587384371168
suspect	1.26060133860837
suspects	1.23712024275885
suspecté	1.91381385238372
suspectés	2.2148438480477
suspend	1.56163133427235
suspendre	1.91381385238372
suspendu	1.36974580803344
suspendue	1.47448115855345
suspendues	2.51587384371168
suspens	2.2148438480477
suspense	1.81690383937566
suspension	2.2148438480477
sussex	2.03875258899202
suède	2.51587384371168
suédoise	2.03875258899202
sydney	2.03875258899202
symbole	1.40193049140484
symbolique	1.56163133427235
symbolisant	1.81690383937566
sympathisants	2.51587384371168
synagogue	1.91381385238372
synagogues	2.2148438480477
syndicalistes	2.2148438480477
syndicat	1.91381385238372
syndicats	2.51587384371168
syndrome	1.61278385671974
synode	2.2148438480477
syriana	1.81690383937566
syrie	0.959571342944392
syrien	1.23712024275885
syrienne	1.23712024275885
syriennes	1.51587384371168
syriens	1.43669259766405
système	1.91381385238372
systèmes	2.2148438480477
systématique	2.2148438480477
sèment	1.91381385238372
séance	2.2148438480477
sécession	2.51587384371168
sécrasent	2.51587384371168
sécurisé	2.51587384371168
sécuritaire	1.67077580369742
sécurité	0.533602610672111
sédation	2.51587384371168
séisme	0.834632606336092
séjour	1.67077580369742
séjours	2.51587384371168
sélection	1.91381385238372
sélectionner	2.51587384371168
séminaire	2.03875258899202
sémite	1.91381385238372
sénat	1.26060133860837
sénateurs	2.51587384371168
sénégal	2.2148438480477
sénégalais	2.2148438480477
séparant	2.51587384371168
séparatiste	1.91381385238372
séparatistes	1.61278385671974
séparée	1.81690383937566
séquestration	1.91381385238372
séquestre	2.51587384371168
série	0.79159797411089
sérieusement	1.67077580369742
sérieuses	2.03875258899202
sérieux	1.47448115855345
sétif	1.91381385238372
sévices	1.91381385238372
sévir	2.03875258899202
sévissent	2.2148438480477
sévit	1.73772259332804
sévèrement	1.67077580369742
sûr	2.2148438480477
sûre	2.2148438480477
t	0.81690383937566
taba	2.51587384371168
tabac	1.31175386105575
tabagisme	2.51587384371168
table	2.03875258899202
tableau	2.51587384371168
tacite	2.2148438480477
tactique	1.56163133427235
tactiques	2.03875258899202
taddei	2.51587384371168
taipeh	2.03875258899202
taire	1.81690383937566
talabani	2.03875258899202
taliban	1.56163133427235
talibans	2.2148438480477
tall	2.2148438480477
talonnerait	2.51587384371168
talonné	2.51587384371168
tamouls	2.2148438480477
tampa	2.51587384371168
tandis	1.36974580803344
tanganyika	2.51587384371168
tans	1.81690383937566
tant	1.339782584656
tanzanie	2.2148438480477
tard	1.91381385238372
tarek	1.67077580369742
taroudant	2.51587384371168
taux	1.91381385238372
taversé	2.51587384371168
taxe	2.03875258899202
taya	2.03875258899202
taïwan	1.61278385671974
tbilissi	2.51587384371168
tchadien	2.2148438480477
tchèque	1.81690383937566
tchétchène	1.81690383937566
tchétchènes	2.03875258899202
tchétchénie	2.03875258899202
techniciens	2.03875258899202
technique	1.56163133427235
techniques	1.51587384371168
technologie	2.51587384371168
technologies	2.2148438480477
tectoniques	2.51587384371168
tel	1.31175386105575
telegraph	1.91381385238372
telle	2.2148438480477
tels	1.91381385238372
temoignages	1.73772259332804
temporaire	2.51587384371168
temporairement	1.67077580369742
temporisé	2.51587384371168
temps	1.02451214987741
températures	2.03875258899202
tempête	1.17345116288947
tenace	1.81690383937566
tenait	2.2148438480477
tenant	2.2148438480477
tenants	2.03875258899202
tend	2.2148438480477
tendu	1.73772259332804
tendue	2.03875258899202
tenir	2.2148438480477
tension	1.26060133860837
tensions	1.56163133427235
tentait	2.51587384371168
tentative	1.43669259766405
tentatives	2.03875258899202
tente	1.36974580803344
tentent	1.73772259332804
tenter	1.73772259332804
tenteraient	2.03875258899202
tenté	1.08451007955269
tenu	1.56163133427235
tenue	1.43669259766405
tenues	2.03875258899202
tenus	1.91381385238372
terme	1.2148438480477
terminal	1.73772259332804
terminator	2.51587384371168
termine	1.56163133427235
terminer	2.2148438480477
terminera	2.51587384371168
terminé	2.2148438480477
terminée	1.73772259332804
terrain	1.40193049140484
terrains	2.2148438480477
terras	2.51587384371168
terre	1.47448115855345
terrer	2.51587384371168
terres	1.73772259332804
terrestre	2.03875258899202
terreur	1.91381385238372
terri	1.43669259766405
terrible	1.91381385238372
territoire	1.51587384371168
territoires	1.40193049140484
territoriales	1.51587384371168
terrorisait	2.51587384371168
terrorisme	0.825677763683165
terroriste	0.716533294258097
terroristes	0.81690383937566
terry	2.51587384371168
test	1.56163133427235
tests	1.91381385238372
testé	2.03875258899202
texane	2.51587384371168
texas	1.56163133427235
texte	0.971805799361403
tf	0.455176003358067
tgv	2.2148438480477
thatcher	1.56163133427235
thaïlande	1.56163133427235
the	1.2148438480477
theo	1.67077580369742
there	2.2148438480477
thierry	2.03875258899202
thomas	1.73772259332804
thoracique	2.51587384371168
thriller	1.61278385671974
thèmes	2.51587384371168
thèse	1.2148438480477
thé	1.81690383937566
théoriciens	2.03875258899202
théorie	2.03875258899202
théoriquement	2.03875258899202
théâtre	1.81690383937566
tiananmen	1.91381385238372
tiennent	2.03875258899202
tient	1.81690383937566
tiers	2.03875258899202
tigre	2.03875258899202
tikrit	2.51587384371168
time	1.40193049140484
times	1.23712024275885
timide	2.2148438480477
timochenko	1.91381385238372
tir	2.2148438480477
tirant	2.2148438480477
tirer	1.31175386105575
tirs	1.2854249223334
tiré	1.36974580803344
tirées	1.67077580369742
titre	2.2148438480477
tns	2.03875258899202
to	1.67077580369742
today	2.51587384371168
togo	1.81690383937566
togolaise	2.2148438480477
toi	1.91381385238372
toilettes	1.81690383937566
toit	1.31175386105575
toits	2.51587384371168
tokyo	1.61278385671974
tollé	1.40193049140484
tolérés	1.81690383937566
tom	2.03875258899202
tombe	2.51587384371168
tomber	1.61278385671974
tombée	2.03875258899202
tombées	2.03875258899202
